81-GB-000275,ST. ELIJAH CHRISTIAN INT'L. SCHOOL,JAC,"OCANA, CARCAR CITY, CEBU",,,,
81-GA-000011,Handmaids of Christ the King-Tagbilaran,JAC,UBUJAN DISTRICT,TAGBILARAN CITY,ACR,,
81-GA-000028,Holy Infant School of Tagbilaran,JAC,AIRPORT ROAD,,,,BAPSEA
81-GB-000223,ST.MICHAEL SCHOOL-ARGAO,JAC,"ARGAO, CEBU",,,CEBU,
81-GA-000007,Blessed Trinity College- AR,JAC,"TALIBON, BOHOL",,AR,Talibon,
81-GB-000221,SISTER'S OF MARY SCHOOL-TALISAY,JAC,,,,,
81-GA-000017,Colegio de la Medalla Milagrosa,JAC,"JAGNA, BOHOL",,AR,Talibon,
81-GA-000040,Mater Dei College,JAC,,"TUBIGON, BOHOL",,Tagbilaran,BAPSEA
81-GB-000112,Our Lady of Pillar Academy,JAC,,"SIBONGA, CEBU",DST,CEBU,
81-GC-000102,Cebu Bradford School,JAC,"URGELLO ROAD,",CEBU CITY,,,
81-GC-000311,St. Paul Learning Center,JAC,,GUADALUPE,,,
81-GB-000150,STA. ANA ACADEMY,JAC,"BARILI, CEBU",,,CEBU,
81-GC-000305,Evangelical Theological Coll of the Phils.,JAC,"BANAWA,","BANAWA, CEBU CITY",,,
81-GA-000090,SAINT JOSEPH ACADEMY-CANDIJAY,JAC,"CANDIJAY, BOHOL",,,Talibon,
81-GC-000158,Mariane Childhood Education Center,JAC,"TRES DE ABRIL ST. LABANGON, CEBU CITY",,,,
81-GB-000130,ST. ANTHONY'S LEARNING CENTER-TALISAY,JAC,,,,,
81-GB-000290,ST. MARY'S ACADEMY-OSLOB,JAC,"OSLOB, CEBU",,RVM,,
81-GA-000102,"ARBASTRO FOUNDATION, INC.",JAC,"LOURDES, PANGLAO, BOHOL",,,,
81-GA-000021,DUSITA SDA MULTIGRADE SCHOOL,JAC,,"SIERRA BULLONES, BOHOL",SDA - VIS,,SDA
81-GA-000133,SALUS INSTITUTE OF TECHNOLOGY,JAC,"TUBIGON, BOHOL",,,,
81-GB-000261,ST. BERNARD SCHOOL,JAC,"SANGI, TOLEDO CITY",,,,
81-GA-000022,God's Little Flock Learning Center,JAC,,"TUBIGON, BOHOL",,,
81-GA-000079,Santisima Trinidad Learning Center,JAC,"TALIBON, BOHOL",,,,
81-GB-000094,MINGLANILLA CENTRAL SCHOOL-STEC: MANIWAN,JAC,,"MINGLANILLA, CEBU",,,
81-GC-000105,Cebu City SDA Elem. Schl.,JAC,"TRES DE ABRIL STREET,",CEBU CITY,,,
81-GC-000392,GENTLE CHILD CARE LEARNING CENTER,JAC,"TUPAS, PASIL",CEBU CITY,,,CEBU
81-GB-000224,ST. THERESE OF LISTEMAX ACADEMY OF CEBU,JAC,"SPRING PARK MOUNTAIN RESORT,","KATABAKO, TOLEDO CITY",,,
81-GC-000471,UNIVERSITY OF THE VISAYAS-PARDO,JAC,"PARDO, CEBU CITY",,,,
81-GA-000091,SAN PASCUAL ACADEMY,JAC,,"SAN PASCUAL, UBAY, BOHOL",,Talibon,DIOCESAN
81-GA-000043,Sacred Heart Learning & Form. Center,JAC,"POBLACION, UBAY, BOHOL",,MCSH,Tagbilaran,CEAP/BAPSEA
81-GB-000300,INTELLECTUAL DEV'T. FOR EARLY AGE SCHOOL,JAC,"TALISAY CITY, CEBU",,,,
81-GB-000035,Carcar  Christian  School' Inc.,JAC,"CARCAR CITY, CEBU",,,,
81-GB-000295,BLESSED MARY MACKILLOP SCHOOL,JAC,"TALISAY, STA. FE, CEBU",,,,
81-GA-000142,STO NINO INTERNATIONAL SCHOOL,JAC,"POBLACION, PANGLAO, BOHOL",,,,
81-GA-000080,Holy Infant Academy-Bohol,JAC,,"BAANG, CATIGBIAN, BOHOL",,Tagbilaran,BACS-TALIBON
81-GB-000023,Bantayan Christian Learning Center,JAC,"TICAD, BANTAYAN ISLAND, CEBU",,,,CEBU
81-GA-000121,MONTESSORI EDUC'L. LEARNING CENTER,JAC,"POB. UBAY, BOHOL",,,,
81-GA-000059,Unitas Elem. School,JAC,"MANGA,  TAGBILARAN CITY",,LSSF,Tagbilaran,CEAP/BASEA
81-GA-000105,GAL BREATH INTERNATIONAL SCHOOL,JAC,"TUGAS, JETAFE, BOHOL",,,,
81-GC-000096,Cebu Bethel Academy,JAC,"B. RODRIGUEZ STREET,",CEBU CITY,,,
81-GA-000123,IMMACULATE HEART OF MARY SEMINARY,JAC,"TALOTO DISTRICT, TAGBILARAN CITY",,,,
81-GB-000131,"St. Agustine Academy-Alcantara,Cebu",JAC,,"ALCANTARA, CEBU",DST,CEBU,
81-GA-000082,Blessed Trinity Elementary School- DST,JAC,,"TALIBON, BOHOL",DST,DIOCESAN,TALIBON
81-GC-000179,Rainbow Connection,JAC,"PUNTA PRINCESA,  LABANGON, CEBU CITY",,,,
81-GC-000138,Formation Schl.  & Kiddies Lrng. Center,JAC,"UYTENGSO COMPD., OSMEÑA BLVD.",,,,
81-GA-000054,Trinitas Learning Center,JAC,,"LOON, BOHOL",LSSF,Tagbilaran,
81-GB-000084,Little Flower School,JAC,,"DUMANJUG, CEBU",OND,,
81-GB-000166,Webville Children's Learning Center,JAC,,"MINGLANILLA, CEBU",,,
81-GA-000144,BIT- INTERNATIONAL COLLEGE,JAC,GALLARES ST.,TAGBILARAN CITY,,,
81-GB-000063,First Chinese Royal Academy,JAC,"BASCO ST. DUMLOG, TALISAY CITY",,,,
81-GB-000222,OUR LADY OF FATIMA LEARNING ACADEMY,JAC,"TUNGKOP,MINGLANILLA, CEBU",,,,
81-GB-000167,Visayas Wesleyan Learning Center-Talisay,JAC,,LAWAAN,,,
81-GC-000093,"Nazarene Christian Lrng.Cntr, Cebu, Inc.",JAC,"BANAWA, CEBU CITY",,,,
81-GC-000390,CHILD LINKS LEARNING CENTER,JAC,"V. RAMA AVE., CEBU CITY",,,,
81-GA-000006,Bilar Christian School,JAC,,"BILAR, BOHOL",,,
81-GB-000078,Lagtang SDA Elementary School,JAC,"LAGTANG, TALISAY CITY, CEBU",,,,SDA
81-GB-000022,Asian College of Technology,JAC,"BULACAO, TALISAY CITY",,,,
81-GA-000041,Mernie Graham Memorial Kinder School,JAC,GALLARES STREET,,,,BAPSEA
81-GC-000136,FBC Christian School,JAC,P. DEL ROSARIO EXTN.,,,,
81-GA-000139,BRIGHT MINDS LEARNING CENTER,JAC,"TUBIGON, BOHOL",,,,
81-GB-000161,Talisay Mind Power Creativity Cntr-Talisay,JAC,"TALISAY CITY, CEBU",,,,
81-GB-000083,Lighthouse Christian Learning Center,JAC,,"LOWER CALAJOAN, MINGLANILLA, CEBU",,,
81-GB-000335,SAINT JAMES ACADEMY,JAC,"BADIAN, CEBU",,,,
81-GB-000153,Sta. Monica Academy-,JAC,"PINAMUNGAJAN, CEBU",,AR,,
81-GA-000008,Bohol International Learning Center,JAC,,BRGY. TIPTIP,,,BAPSEA
81-GB-000138,St. John de Sahagun Grammar School,JAC,HI-WAY,,,,
81-GC-000207,St. Arnold Janssen Learning Cntr.,JAC,,INAYAWAN,,,
81-GB-000087,Maranatha Christian Academy -Talisay,JAC,LAWAAN 11,"TALISAY CITY, CEBU",,,
81-GA-000003,Batuan College,JAC,"BATUAN, BOHOL",,,,BOHOL
81-GB-000207,PATRONAGE OF MARY DEV'T. SCHOOL,JAC,,"BOLJOON, CEBU",,,
81-GC-000398,ST. HEDWIG AND ST. AGNES LEARNING CENTER,JAC,"C/O JPIC, SAN CARLOS, PELAEZ ST.,",,,,
81-GA-000107,MORNING STAR CHRISTIAN LEARNING (SDA),JAC,"INABANGA, BOHOL",,,,SDA
81-GC-000156,Lourdes Kinder School,JAC,"F. LLAMAS STREET, PUNTA PRINCESA, CEBU C",,FMA - Christians,,
81-GB-000163,Tierra Grande Learning Center,JAC,,"CAMELLA HOMES, LAWAAN",,,
81-GA-000095,BLESSED HARVEST CHRISTIAN INSTITUTE,JAC,"VILLALIMPIA, LOAY, BOHOL",,,,
81-GA-000104,PANGLAO CHRISTIAN  ACADEMY,JAC,"LOURDES,","PANGLAO, BOHOL",,,SDA
81-GB-000095,Minglanilla Christian Dev't Ctr.,JAC,,"MINGLANILLA, CEBU",,,
81-GC-000165,Padre Ludivicos Learning Center,JAC,"PUNTA PRINCESA,",CEBU CITY,OP,,
81-GC-000123,Cebu Trinity Christian Schl.,JAC,,"BASAK, PARDO",,,
81-GC-000456,YOUNG HOMES LEARNING CENTER,JAC,"PASIL, CEBU CITY",,,,
81-GA-000072,Virgen del Pilar School,JAC,"PILAR, BOHOL",,DST,Talibon,BACS-TALIBON
81-GA-000093,LANCE CHILD DEVELOPMENT CENTER,JAC,"HILLSIDE POBLACION,","CORELLA, BOHOL",,,BAPSEA
81-GB-000268,FIRST ASSEMBLY OF GOD,JAC,"DUMLOG, TALISAY CITY, CEBU",,,,
81-GA-000120,MATEO ALEJANDRA ESTANO (MAE) LRNG. CNTR,JAC,"SFCC, BINGAG, DAUIS, BOHOL",,,,BAPSEA
81-GB-000117,Sae Young Prsbyterian School-Talisay,JAC,"CAMELLA HOMES, LAWAAN, TALISAY CITY",,,,
81-GA-000020,DML Montessori School,JAC,"BUTALID STREET, TAGBILARAN CITY",,DML,,CEAP/BACS TAGBILARAN
81-GB-000125,Silvino Y. Du Mem. School,JAC,,"BALINTAWAK, BANTAYAN, CEBU",,,CEBU
81-GB-000148,St. Theresa School of Valladolid,JAC,,VALLADOLID,,,
81-GA-000035,Kiddies Jirah Pre-School,JAC,,"POBLACION SUR, CARMEN, BOHOL",,,
81-GB-000265,EAGER MINDS,JAC,"DALAGUETE, CEBU",,,,
81-GC-000312,Faith in God Christian Learning Center,JAC,"SUBA, PASIL",CEBU CITY,,,
81-GA-000056,Tubigon Christian Learning Center,JAC,,"TUBIGON, BOHOL",,,
81-GB-000090,Mary Queen of Apostle Lrng. Center,JAC,,"PAKIGNE, MINGLANILLA, CEBU",OP,,
81-GA-000058,Ubay SDA Multigrade School,JAC,,"UBAY, BOHOL",,,SDA
81-GA-000036,Light Bringers Christian Academy,JAC,,"SAN JOSE, TALIBON, BOHOL",,,
81-GB-000091,Meadow of Growth School,JAC,,"DALAGUETE, CEBU",,,
81-GA-000117,SACRED HEART LEARNING CENTER-BACLAYON,JAC,"BACLAYON, BOHOL",,MIST,,
81-GB-000307,LANGTAD ELEM. SCHOOL-NAGA,JAC,"NAGA, CEBU",,,,
81-GC-000364,LIGHT & LIFE VENYARD ACADEMY,JAC,"DR. ENRIQUES PRIVATE, BANAWA",,,,
81-GB-000074/CI-GB-000074,Infant Jesus Nursery School,JAC,,"DAS, LUTOPAN",,,
81-GB-000154,Sto. Niño Prep. School,JAC,,MOHON,OSA,,
81-GB-000338,TABOGON ROOSEVELT HIGH SCHOOL,JAC,"ILIHAN, TABOGON, CEBU",CEBU,,,
81-GA-000047,BLESSED TRINITY ELEM. OF SAN MIGUEL,JAC,,"SAN MIGUEL, BOHOL",DST,,
81-GC-000355,New Life Tutorial Center ,JAC,"124 G. F. LLAMAS EXTN., TISA,","TISA, CEBU CITY",,,
81-GA-000031,Immaculate Mother School,JAC,,"MARIBOJOC, BOHOL",OP - Imma. Mother,,
81-GC-000359,CALASANZ CULTURAL CENTER,JAC,"141 ANDRES ABELLANA EXTN., GUADALUPE",,,,
81-GC-000511,ATHENEUM INTERNATIONAL SCHOOL(ACT),JAC,"ACT CYBER TOWER BLDNG, P DEL ROSARIO ST",,,,
81-GB-000297,PROFESSIONAL ACADEMY OF THE PHILS.,JAC,"POB. HIGHWAY, NAGA CITY CEBU",,,,
81-GC-000149,Remegio Pre-School,JAC,"COGON, PARDO",CEBU CITY,,,
81-GC-000459,HOLYSEED CHRISTIAN SCHOOL,JAC,"GUADAVELLE HOMES, GUADAKEJARA,","GUADALUPE, CEBU CITY",,,
81-GA-000038,Maranatha Christian Academy,JAC,,"GUINOBATAN, TRINIDAD, BOHOL",,,
81-GB-000137,St. Ignatious de Loyola,JAC,,"LARAY, SAN ROQUE",,,
81-GA-000002,Balilihan Learning Center,JAC,,"BALILIHAN, BOHOL",,,
81-GA-000024,Gueco Learning Center,JAC,,"POB., DANAO, BOHOL",,,
81-GA-000051,ST. TERESA SCHOOL-CALAPE,JAC,,"CALAPE, BOHOL",DST,,
81-GB-000305,THRICE ADMIRABLE LRNG. CENTER-TALISAY,JAC,"LAWAAN, CAMELLA HOMES, TALISAY CITY C",,,,
81-GA-000014,Christian Learning Center,JAC,,"ANDA, BOHOL",,,
81-GC-000166,Pardo Christian Schl.,JAC,,PARDO,,,
81-GB-000152,"Sta. Fe Christian School , Inc.",JAC,"POB. STA. FE, CEBU",,,,CEBU
81-GA-000034,Kahayag Learning Center,JAC,"JESDIOS HAVEN, ILIJAN NORTE,","TUBIGON, BOHOL",,,
81-GB-000226,SAN CARLOS COMMUNITY BASED LEARNING CEN,JAC,"LOWER MAGHAWAY,",,,,
81-GB-000209,ELK Grove Learning Center,JAC,8 STREET,BULACAO,,,
81-GB-000057,EARLY LEARNING KINDER GROVE,JAC,,BULACAO,,,
81-GB-000208,St. Teresa's Cathechetical School,JAC,,"MANTALONGON, DALAGUETE, CEBU",DST,Tagbilaran,
81-GB-000264,TEACHER DAINES TUTORIALS CENTER,JAC,"PANDACAN, PINAMUNGAJAN, CEBU",,,,
81-GA-000099,HERMITTAGE VIRGEN DE LA PAS,JAC,"TANGNAN,LOON, BOHOL","LOON, BOHOL",,,
81-GC-000421,TAPUL PRESCHOOL,JAC,"C/O JPIC, SAN CARLOS, PELAEZ, CEBU CITY",,,,
81-GC-000366,KP AND HARANG MISSION ACADEMY,JAC,"11 TAGUNOL ST., SAN NICOLAS,","BASAK,",,,
81-GA-000073,Yadah Foundational Learning Ctr.,JAC,,"CENTRO CLARIN, BOHOL",,,
81-GB-000266,PRECIOUS LITTLE ANGELS,JAC,"SPRING WOOD PHASE II,","MINGLANILLA, CEBU",,,
81-GB-000037,"Cebu North Plains,Inc",JAC,,"BANTAYAN, CEBU",,,
81-GB-000028,Blessed Mother School,JAC,,"POCION, STA. FE, BANTAYAN, CEBU",,,
81-GB-000144,St. Michael Parish Montessori LC,JAC,,"ARGAO, CEBU",,,
81-GB-000108,Ocana Learning Center,JAC,,OCAÑA,,,
81-GB-000088,Marian Monks of the Eucharistic Adoration,JAC,,"SIBONGA, CEBU",,,
81-GA-000114,PRESENTATION OF MARY SCHOOL OF CLARIN,JAC,"CLARIN, BOHOL",,PM,,
81-GB-000031,Bright Minds in Action Lrng.Vill.,JAC,,"LILOAN, CEBU",,,
81-GB-000030,Bright Minds in Action Lrng.Vill.,JAC,,"DAANBANTAYAN, CEBU",,,
81-FC-000069,University of St. La Salle,JAY,"LA SALLE AVENUE, BACOLOD CITY",,FSC - La Salle,,Neg. Occidental
81-GF-000006,ABC Learning Center - Dumaguete,JAY,"HIBBARD AVE., DUMAGUETE CITY",,,,Neg. Oriental
81-FC-000068,UNO-R,JAY,51 LIZARES AVE.,,OAR,,Neg. Occidental
81-FC-000062,St. Scholastica Academy,JAY,BACOLOD CITY,,OSB,,Neg. Occidental
81-FC-000060,St. John Institute,JAY,,P.O. BOX 247,LRMS,,Neg. Occidental
81-FC-000043,La Consolacion Coll-Main,JAY,"GATUSLAO STREET, BACOLOD CITY",,OSA,,Neg. Occidental
81-FC-000073,St. Joseph School - La Salle,JAY,"VILLAMONTE, BACOLOD CITY",,,,Neg. Occidental
81-FC-000066,Bacolod Tay Tung High School,JAY,BACOLOD CITY,,,,
81-GF-000040,St. Louise School-Don Bosco,JAY,"BRGY. CALINDAGAN, DUMAGUETE CITY",,SDB,,Neg. Oriental
81-FH-000023,Binalbagan Catholic College,JAY,"BINALBAGAN, NEGROS OCCIDENTAL",,,Kabankalan,Neg. Occidental
81-FC-000024,Bacolod Trinity Christian Sch.Inc.,JAY,"VILLA ANGELA SUBD., BACOLOD CITY",,,,Neg. Occidental
81-FH-000029,Don Bosco Technical Institute,JAY,"VICTORIAS CITY, NEG. OCC.",,SDB,,Neg. Occidental
81-GF-000041,St. Paul University,JAY,"BANTAYAN,",DUMAGUETE CITY,SPC,,Neg. Oriental
81-FC-000028,Colegio de San Agustin,JAY,"B.S. BENIGNO DRIVE,",BACOLOD CITY,OSA,,Neg. Occidental
81-GF-000012,Catherina Cittadinni School,JAY,DUMAGUETE CITY,,USS,,Neg. Oriental
81-FH-000071,Kabankalan Catholic College,JAY,"KABANKALAN CITY, NEG. OCC",,,Kabankalan,Neg. Occidental
81-GF-000036,St. Augustine Academy,JAY,"BAYAWAN CITY, ORIENTAL NEGROS",,AR,,Neg. Oriental
81-FH-000047,Notre Dame of Talisay,JAY,"TALISAY CITY, NEGROS OCC.",,,,
81-FH-000079,COLEGIO SAN NICOLAS OF TOLENTINO-RECOLET,JAY,,,OAR,,Neg. Occidental
81-GF-000055,Holy Cross High School,JAY,DUMAGUETE CITY,,,,Neg. Oriental
81-GF-000027,Little Village Educ Foundation Inc,JAY,E.J. BLANCO DRIVE,,,,Neg. Oriental
81-FH-000026,Colegio De Santa Rita,JAY,"SAN CARLOS CITY, NEG. OCC.",,AR,,Neg. Occidental
81-FC-000046,Maranatha Christian College,JAY,"VILLA SOLEDAD, STA FE, BACOLOD CITY",,,,Neg. Occidental
81-FH-000076,Mt. Carmel College,JAY,"CARMELITE STREET,","ESCALANTE CITY, NEG. OCC.",Carm O.L.,,Neg. Occidental
81-FC-000081,HAPPY TOTS CHRISTIAN SCHOOL II,JAY,"CORNER CAROLINE-CANDY STS., CELINE","HOMES, BRGY. ESTEFANIA, BACOLOD CITY",,,
81-GF-000046,Imma. Heart Academy/ CCE,JAY,"TANJAY CITY, ORIENTAL NEGROS",,,Kabankalan,Neg. Oriental
81-FC-000090,EC MONTESSORI SCHOOL,JAY,BACOLOD CITY,,,,
81-FH-000055,Philippine  Normal University,JAY,"CADIZ CITY, NEG. OCCIDENTAL",,,,Neg. Occidental
81-FH-000037,La Consolacion Academy-Murcia,JAY,"MURCIA, NEGROS OCCIDENTAL",,OSA,,Neg. Occidental
81-FH-000066,St. Theresitas Academy,JAY,,,SSJ,,Neg. Occidental
81-FC-000047,MEGUMI ACADEMY,JAY,"15 GREEN PLAIN SUBD.,",BACOLOD CITY,,,
81-GF-000047,Décor Carmeli Academy/ CCE,JAY,"ZAMBOANGUITA, ORIENTAL NEGROS",,,Dumaguete,Neg. Oriental
81-FC-000041,La Consolacion Coll-Gardenville,JAY,"Gardenville Subd.,","Tangub, Bacolod City",OSA,,Neg. Occidental
81-FH-000098,COLEGIO DE STA ANA DE VICTORIAS,JAY,"OSMENA AVENUE, VICTORIAS CITY,",NEGROS OCCIDENTAL,,,
81-FC-000091,St. Benilde School,JAY,,,,Bacolod,
81-FC-000033,Eliakim Learning Center,JAY,BACOLOD CITY,,,,Neg. Occidental
81-GF-000011,Casa Marie Institute,JAY,"TANJAY CITY, ORIENTAL NEGROS",,,,Neg. Oriental
81-GF-000052,Colegio de Sta. Catalina de Alejandria,JAY,DUMAGUETE CITY,,,Dumaguete,Neg. Oriental
81-FC-000021,Bacolod Adventist Elementary School,JAY,"TACULING, BACOLOD CITY",BACOLOD CITY,SDA - VIS,,Neg. Occidental
81-FH-000038,PAX CATHOLIC ACADEMY,JAY,"LA CARLOTA CITY,",NEGROS OCCIDENTAL,,Bacolod,
81-FH-000105,SOUTHLAND COLLEGE,JAY,"DON EMELIO VILLAGE,","KABANKALAN CITY, NEG. OCCIDENTAL",,,
81-GF-000037,St. Francis College-Guihulngan,JAY,"GUIHULNGAN, ORIENTAL NEGROS",,OFM,,Neg. Oriental
81-FH-000060,St. Joseph Academy-EB Magalona,JAY,"E. B. Magalona, Neg Occ.",,,Bacolod,
81-FH-000078,ST. FRANCIS OF ASSISI SCHOOL-SILAY,JAY,"HAD, TINIHABAN 1,",,,,Neg. Occidental
81-FH-000035,Holy Infant Academy-Cadiz,JAY,"FABRICA, CADIZ CITY, NEG. OCC.",,SFSC,San Carlos,Neg. Occidental
81-FH-000040,Madelene Academy,JAY,"HINIGARAN, NEGROS OCCIDENTAL",,,Bacolod,
81-FH-000039,La Consolacion School-Isabela,JAY,,"ISABELA, NEGROS OCCIDENTAL",OSA,,Neg. Occidental
81-FC-000061,St. Rose of Lima,JAY,"CAPITOL HEIGHTS, BACOLOD CITY",,OP - Dominican,,Neg. Occidental
81-FC-000031,Cosmopolitan Christian School,JAY,CICUMFERENCIAL ROAD,"PHASE II, ESPINOS",,,Neg. Occidental
81-GF-000038,St. Francis High School-Vallehermoso,JAY,,"VALLEHERMOSO, ORIENTAL NEGROS",OFM,,Neg. Oriental
81-FC-000036,HAPPY TOTS CHRISTIAN SCHOOL,JAY,"56 YLAC STREET, BACOLOD CITY",,,,
81-FH-000059,Shema Christian Academy,JAY,,,,,Neg. Occidental
81-FH-000027,Colegio de Sto. Tomas Recoletos,JAY,,,OAR,,Neg. Occidental
81-FC-000049,Negros Mission Academy/NOC,JAY,"TACULING, BACOLOD CITY",,SDA - VIS,,Neg. Occidental
81-GF-000035,Southdale Integrated School,JAY,DIEGO STREET,"CLAYTOWN, DARO, DUMAGUETE CITY",,,Neg. Oriental
81-FH-000032,Fellowship Baptist College- Kabankalan,JAY,"KABANKALAN CITY, NEG. OCCIDENTAL",,,,Neg. Occidental
81-FH-000104,CARLOS HILADO MEMORIAL STATE COLLEGE,JAY,"LABORATYRY SCHOOL, TALISAY CITY,",NEGROS OCCIDENTAL,,,
81-GF-000025,La Consolacion College,JAY,"BAIS CITY, ORIENTAL NEGROS",,OSA,,Neg. Oriental
81-FC-000020,Brookside Garden Academy,JAY,,,,,Neg. Occidental
81-GG-000006,Assisi High School,JAY,,"SIQUIJOR, SIQUIJOR",,Dumaguete,Siquijor
81-FC-000063,St. Sebastian International School,JAY,B.A. AQUINO DRIVE,,,,Neg. Occidental
81-FH-000099,CABARRUS CATHOLIC COLLEGE,JAY,"HDA. MINA, SIPALAY CITY,",NEGROS OCCIDENTAL,,Kabankalan,
81-FC-000071,South Hills Academy,JAY,"BRGY. ALIJIS, BACOLOD CITY",,,,Neg. Occidental
81-FH-000058,San Enrique SDA Elem Schl/NOC,JAY,CANDELARIA STREET,"SAN ENRIQUE, NEGROS OCCIDENTAL",SDA - VIS,,Neg. Occidental
81-FC-000048,Nazareth Institute,JAY,,BRGY. SUM-AG,,,Neg. Occidental
81-GG-000001,Larena UCCP Learning Center,JAY,DAMASCO DRIVE,"LARENA, SIQUIJOR",,,Siquijor
81-FH-000073,ALTERNATIVE LEARNING SCHOOL,JAY,"GOMEZ STREET, PUROK BAGONG SILANG,","ESCALANTE, NEGROS OCCIDENTAL",,,Neg. Occidental
81-GF-000010,Canlaon SDA Elem. School/NOSM,JAY,"CANLAON CITY, ORIENTAL NEG.",,SDA - VIS,,Neg. Oriental
81-FH-000069,Hinigaran SDA Elem. School/NOC,JAY,"HINIGARAN, NEGROS OCCIDENTAL",,SDA - VIS,,Neg. Occidental
81-FH-000050,Our Lady of Lourdes Academy,JAY,"PULUPANDAN, NEGROS OCCIDENTAL",,,Bacolod,
81-GF-000053,San Pedro Academy,JAY,,"VALENCIA, NEGROS ORIENTAL",OAR,,Neg. Oriental
81-FH-000085,PRESTIGE COMPREHENSIVE SCHOOL,JAY,"MENLO HEIGHTS PHASE 3,","TALISAY CITY, NEG. OCC.",,,
81-FC-000052,Queen of Peace School,JAY,"SERVANDO, AIRPORT ROAD, BACOLOD CITY",,BVMC,,Neg. Occidental
81-FH-000016,St. Mary of Mazarello School,JAY,,"VICTORIAS, NEGROS OCCIDENTAL",FMA,,Neg. Occidental
81-FH-000107,DREAMLAND SCHOOL,JAY,"DE LA RAMA ST., MURCIA, NEG. OCCIDENTAL",,,,
81-FH-000028,"DAISY'S ABC SCHOOL FOUNDATION, INC.",JAY,"ILAGAN ST. SAN CARLOS CITY, NEG. OCC",,,,Neg. Occidental
81-FH-000017,TEMPLE ACE ACADEMY,JAY,"REPULLO ST., KABANKALAN CITY,",,,,
81-FC-000078,HOLY FAMILY HIGH SCHOOL,JAY,"SUM-AG, BACOLOD CITY",,OSB,,
81-FH-000080,HOPE KINDERGARTEN SCHOOL,JAY,"FIGUEROA ST.,",,,,Neg. Occidental
81-FH-000100,ST. JOSEPH HIGH SCHOOL-DIOCESE,JAY,"INAYAUAN, CAUAYAN,",NEGROS OCCIDENTAL,,Kabankalan,
81-FC-000080,NEGROS OCCIDENTAL SDA CONFERENCE CENTER,JAY,"C.V. RAMOS AVE., TACULING,",BACOLOD CITY,SDA - VIS,,
81-FH-000004,EAST NEGROS ACADEMY-TOBOSO,JAY,"TOBOSO,",NEGROS OCCIDENTAL,,San Carlos,
81-FC-000044,L'Ecole,JAY,,,,,Neg. Occidental
81-GF-000022,Infant King Academy-Jimalalod,JAY,"JIMALALUD, ORIENTAL NEGROS",,RVM,,Neg. Oriental
81-FC-000079,J.O.Y  CHRISTIAN  ACADEMY,JAY,"DONA CARMEN AVENUE, WOODSIDE SUBD.,","ALIJIS, BACOLOD CITY",,,
81-FH-000084/81-FH-000014,CBCDI-SCHOOL OF JESUS,JAY,,,,,
81-FH-000109,CALVARY LEARNING CENTER,JAY,"PONTEVEDRA, NEG, OCC",,,,
81-GF-000033/81-GF-000031/81-GF-000034,Silliman University - GS/HS,JAY,,,,,Neg. Oriental
81-FC-000092,TINY TOTS CHRISTIAN SCHOOL,JAY,"BLK. 1, LOT 4 & 6, SHARINA HEIGHTS,","BRGY., TACULING, BACOLOD CITY",,,
81-FH-000094,HOLY ROSARY ACADEMY,JAY,"SIPALAY, NEGROS OCCIDENTAL",,,Kabankalan,
81-FC-000083,SHILOH CHRISTIAN SCHOOL,JAY,"DONA JULIANA SUBD,",,,,
81-GF-000067,DIVINE GRACE INTERNATIONAL SCHOOL,JAY,"BUNTIS, BACONG, ORIENTAL NEGROS",,,,
81-GF-000048,Carmel High School/CCE,JAY,,"SIATON, ORIENTAL NEGROS",,Dumaguete,Neg. Oriental
81-FH-000072,DOMINADOR GENSOLIN MEM. SDA SCHOOL,JAY,"AGUISAN, HIMAMAYLAN, NEG. OCC.",,SDA - VIS,,Neg. Occidental
81-FH-000089,MAGBALLO CATHOLIC HIGH SCHOOL,JAY,"BRGY. MAGBALLO,","KABANKALAN CITY, NEGROS OCCIDENTAL",,,
81-FH-000093,SAN ISIDRO ACADEMY-NEG.,JAY,MOISES PADILLA (MAGALLON)NEG. OCCIDENTAL,,,Kabankalan,
81-GF-000028,Metro Dumaguete SDA Elem School/NOSM,JAY,,"TUBTUBON, SIBULAN, ORIENTAL NEGROS",SDA - VIS,,Neg. Oriental
81-GF-000049,Holy Family High School/CCE,JAY,,"BACONG, ORIENTAL NEGROS",,Dumaguete,Neg. Oriental
81-GF-000008,Bautista Tayko SDA School/NOSM,JAY,,"SIATON, ORIENTAL NEGROS",SDA - VIS,,Neg. Occidental
81-GF-000019,FBC-Alpha Omega Academy,JAY,E.J. BLANCO STREET,,,,Neg. Oriental
81-GF-000056,St.Andrew School,JAY,,"AMLAN, ORIENTAL NEGROS",,,Neg. Oriental
81-FH-000049,OPEN DOOR CHRISTIAN ACADEMY,JAY,"GAMBOA SUBD.,","TALISAY CITY, NEG. OCCIDENTAL",,,
81-FC-000065,Sunshine Christian Academy,JAY,,STA. FE SUBD.,,,Neg. Occidental
81-FH-000052,Our Lady of Pillar Academy-Bago,JAY,,BRGY. MA-AO,,Bacolod,
81-FC-000056,School for Creative Beginners,JAY,LA SALLE AVENUE EXTN.,,,,Neg. Occidental
81-FH-000106,SAN BLAS ACADEMY,JAY,"PAYAO, BINALBAGAN,",NEGROS OCCIDENTAL,,Kabankalan,
81-FH-000043,Most Holy Trinity School,JAY,,,,,Neg. Occidental
